FAC,2.096998626510263
DFI,2.0963525794641384
ILU,2.0963525794641384
ICA,2.0959541899378844
LIE,2.0947903529147407
NEP,2.094729047527649
CCU,2.094729047527649
HCL,2.094729047527649
RXG,2.094729047527649
KBA,2.094729047527649
PCA,2.094640938826062
SHE,2.0944164435063786
CAA,2.0941600664107667
APP,2.09377961906565
UNT,2.0934390477247096
KIE,2.0931419533191455
TTL,2.093009437455976
UME,2.092989599057289
IMI,2.0927305511359733
LAG,2.09239547159671
TAG,2.0920539849689943
BBA,2.0918448196509
CCO,2.0918448196509
首秀,2.0917426760732436
REL,2.089713426961839
NES,2.0888441355822125
OKU,2.088794465407451
MAX,2.0879984264812124
LEM,2.0878970605719878
美妆,2.087855266475386
INN,2.0873871241000055
PPL,2.087085294603742
EIC,2.0866739010750055
SEC,2.0862560919473636
OOR,2.0852180549045753
IMU,2.0844297682153505
OBU,2.0844297682153505
LOK,2.0844297682153505
TET,2.0837660374856473
AUR,2.0834739187851854
TAU,2.083377640644436
NEA,2.0831255197511855
ESE,2.082651295122922
ABB,2.082066772066747
HCH,2.0815989915018633
CEC,2.0813168388502454
SV,2.0811161979111015
TCH,2.079940759196857
JZL,2.0794415416798357
VXG,2.0794415416798357
AUZ,2.0794415416798357
VBL,2.0794415416798357
UKL,2.0794415416798357
UNX,2.0794415416798357
NYJ,2.0794415416798357
LPX,2.0794415416798357
LUK,2.0791512728828505
NTC,2.0791512728828505
CAN,2.078423044761104
EAD,2.0781975071232837
BIB,2.07710622366748
BUA,2.077101574886211
YGU,2.077101574886211
ILE,2.0770178214620403
ANN,2.0769686905662694
ULA,2.076280677084417
VED,2.075845178591953
DES,2.075006711725882
ARL,2.074804495587145
MER,2.0746846084710393
MBI,2.0744897329904974
RVI,2.0744357072273854
TUS,2.0742344046078065
SZE,2.0740965945786995
REI,2.0740965945786995
CAL,2.0740321530865025
二字,2.073757827842338
KIA,2.0721397627487064
PIN,2.072114188763182
ADU,2.070493040427825
IKA,2.0701770206770265
ECI,2.0700249372732666
FUR,2.070024937273266
KMA,2.0692024658203625
RKI,2.0691571155982493
TIV,2.0683043244050565
CAS,2.0680453038658544
TOI,2.0679759122939765
EED,2.067420011581545
SIE,2.066989037641711
ENC,2.0666760422806747
TOU,2.066632364094511
ROU,2.0661896592965627
TVE,2.0661510934371448
ARG,2.065285385288452
BCD,2.065283288613552
GPR,2.0642580751745085
ZIS,2.0642580751745085
CNT,2.0642580751745085
ETP,2.0642580751745085
FKD,2.0642580751745085
BUG,2.0642580751745085
OVA,2.0642383622434313
RME,2.0640170503920974
URL,2.0636495704788542
ROO,2.0636437670585326
ALD,2.0635752116755377
REG,2.06352041387124
RTC,2.0632781703208503
HOS,2.062960901395887
COT,2.0622353947955703
CCI,2.062161743157442
AIK,2.0620695413001644
IMB,2.0620695413001644
WN,2.0618812105807023
DIE,2.0614646049125422
ROJ,2.061248552475297
PLI,2.0611128325795947
AIN,2.060344824526435
ROC,2.060140826226982
HIM,2.0588473820487287
HES,2.058539713177594
玛克丽,2.058492631018668
STAR,2.0583942189723445
AUD,2.058113614262301
UZH,2.0578975319224098
GUR,2.0578975319224098
USP,2.0578975319224093
TKD,2.0578975319224093
UAR,2.056780764632065
IPR,2.056612568756882
DCA,2.056612568756882
YEG,2.056612568756882
YBB,2.056612568756882
PRE,2.0565057330214147
PLO,2.0558449546770494
ILD,2.055243435855431
PAR,2.0548393593404626
AZA,2.0545379155777694
TOR,2.0537603351899616
ARN,2.053304478857224
YAK,2.0523482759561524
ETO,2.0511330332852094
CIS,2.0507057264557447
MIC,2.050647448199303
NGU,2.0500856302090615
FEE,2.049268576689663
XIN,2.048989487439814
GIC,2.0488828279013442
DAS,2.048882827901344
LOL,2.0486644942974905
LIU,2.0478350676192445
GIN,2.0476579313753516
HAT,2.046923799028057
FKY,2.0467385326945515
UNA,2.0463991979413483
FFE,2.046045277657743
ATI,2.0454279491557386
TAM,2.0449311748495917
IIC,2.0449311748495913
KUK,2.0449311748495913
DEI,2.0449311748495913
GIA,2.0442816999588644
RAL,2.043721040086453
HRO,2.043600634153014
TTE,2.0434772139077175
SEA,2.0434009281775425
VKU,2.0431918705451206
JIX,2.0431918705451206
UIG,2.0431918705451206
UJA,2.0431918705451206
KME,2.0431918705451206
EEM,2.0431918705451206
GNZ,2.0431918705451206
DKL,2.0431918705451206
LVC,2.0431918705451206
UIU,2.0431918705451206
WVB,2.0431918705451206
MLL,2.0431918705451206
NBU,2.0431918705451206
DUZ,2.0431918705451206
GVV,2.0431918705451206
PPU,2.0431918705451206
GAU,2.0431918705451206
BVC,2.0431918705451206
DJI,2.0431918705451206
ZDK,2.0431918705451206
BXV,2.0431918705451206
EEX,2.0431918705451206
SHZ,2.0431918705451206
ZEX,2.0431918705451206
VCP,2.0431918705451206
VZI,2.0431918705451206
GDU,2.0431918705451206
HZH,2.0431918705451206
KUP,2.0431918705451206
PXC,2.0431918705451206
UJE,2.0431918705451206
XGE,2.0431918705451206
TAS,2.0423059673951887
TEA,2.041409827759547
OIN,2.041404170371207
CAC,2.041050471177414
UMI,2.0405740864310427
UCH,2.039987560891033
AIT,2.0388550509975096
IEC,2.037734194785151
HAZ,2.037734194785151
RSV,2.037734194785151
TLO,2.037734194785151
QUI,2.0375562254483177
YKK,2.037404849160653
OML,2.0374012037518967
HIT,2.037388704428178
OUS,2.037140021033235
WYB,2.036840744526001
SAP,2.036840744526001
IBO,2.035278522451688
MIL,2.0346432375722876
NTA,2.03441063949822
ANY,2.0342263191143903
LAK,2.0340825546042383
WIS,2.0325666042678545
TIM,2.0323762581715132
UUN,2.03195622385697
FPI,2.03195622385697
CIB,2.03195622385697
FAX,2.03195622385697
JCC,2.03195622385697
YBA,2.0317592185692717
HUV,2.0317592185692717
AAT,2.0317592185692717
WXX,2.031759218569271
LOD,2.031759218569271
RTM,2.031759218569271
ZUR,2.031759218569271
ZZA,2.030326328588342
EDA,2.0296120922920715
PAC,2.029324877652092
OEL,2.0284500974334123
NIC,2.0282053082265925
ACE,2.027942870232863
CHEN,2.0270913259895837
BEE,2.026883207762755
AUG,2.0262296229952916
MBL,2.0262296229952916
URP,2.0262296229952916
ROE,2.0262296229952916
NKU,2.0262296229952916
SIN,2.025382561267545
GIE,2.0253262207700673
EUC,2.0253262207700673
YPR,2.0253262207700673
GAZ,2.0253262207700673
AGD,2.0253262207700673
PIV,2.0253262207700673
DAX,2.0253262207700673
VGI,2.0253262207700673
NUI,2.0253262207700673
ATK,2.0253262207700673
WLI,2.0253262207700673
MGI,2.0253262207700673
YZX,2.0253262207700673
UXJ,2.0253262207700673
SET,2.0249877850118194
DAM,2.024148493179928
LOVE,2.024056120391802
NGB,2.023922240693892
DID,2.0237752895099947
HOB,2.0235545738035836
OOL,2.023090705230583
ERV,2.0230188384686687
ZEC,2.022808529414704
UZZ,2.022808529414704
QEE,2.022808529414704
HBB,2.022808529414704
TVM,2.022808529414704
HKA,2.022808529414704
TJP,2.022808529414704
ZAP,2.022808529414704
HDJ,2.022808529414704
MUD,2.022808529414704
EPK,2.022808529414704
ANB,2.0216792766331735
SAD,2.021256231935363
AMG,2.021256231935363
MEM,2.021256231935363
GAM,2.0212485515522873
SIS,2.0211379044942577
MPU,2.0198149924929463
NGN,2.019814992492946
UGI,2.019814992492946
HIA,2.019691952923223
ORM,2.0193307250201262
BIL,2.0190812247065186
VER,2.0184660923812974
UES,2.01841575269398
御庭,2.0183981426213187
SAI,2.0177265221969543
NEN,2.017363623448251
ARM,2.017283095601424
TER,2.0168307238983743
LLO,2.0158541772958096
CIA,2.01502707811878
LAS,2.014950960895669
INA,2.0146057901130527
DFC,2.0140355237092673
DIM,2.0140355237092673
LDA,2.0140355237092673
WEC,2.0140355237092673
HKJ,2.0140355237092673
VIR,2.0140355237092673
OEV,2.0140355237092673
HCA,2.0140355237092673
RNC,2.0140355237092673
CKI,2.013805893852347
FEC,2.012686218411152
JAS,2.0126758453675744
TVC,2.012528710026329
LIK,2.012322946321909
CEB,2.0122805486140485
HED,2.0116342899629425
APE,2.0115834657133984
AXI,2.0112424419724255
KUN,2.0108511560968694
PLE,2.0106651009093053
ENN,2.0102845554143154
IEL,2.0102845554143154
REC,2.010201399982013
PAS,2.009709291072729
WANG,2.0096676289157203
HIC,2.0095854637329493
UDE,2.0095170138517418
VIT,2.008663437715591
ZHU,2.0082738587545763
IGA,2.007884615977916
TUL,2.007556307437838
NAU,2.007556307437838
SHU,2.0064809865693074
CCE,2.005190707219379
HIK,2.004645318602841
ACH,2.0018410839622542
EIK,2.0005073917883625
UAN,2.0001617781132253
TIR,1.9998016181945406
十多,1.9994112124168661
CAR,1.998708347323566
ICK,1.9970473049968849
WBO,1.996239584321664
PEK,1.9959217847159896
GAV,1.9959217847159896
QUP,1.9959217847159896
ZAN,1.9959217847159896
TXB,1.9959217847159896
OCH,1.9948486356254476
MBA,1.9946056922414244
LEX,1.9927512575324318
FLE,1.9920893243472402
DUD,1.991509361356614
PUP,1.991509361356614
FNE,1.9913464134109882
DAA,1.9913464134109882
XIU,1.9913464134109882
CPA,1.9913464134109882
PIX,1.9913464134109882
TPR,1.9913464134109882
BAK,1.9913464134109882
ICU,1.9913464134109882
TMI,1.9913464134109882
WBG,1.9913464134109882
ICN,1.9913464134109882
FIR,1.9911381820275977
HRE,1.9909508076535651
ITO,1.9907506447517158
ANC,1.9902869130554477
NAG,1.9898119623342838
NAN,1.9895832125674415
IBE,1.9887321957530235
THZ,1.9886747376342766
OAV,1.9886747376342766
RUC,1.988298162584459
TEV,1.988298162584459
NER,1.988058361113441
KLA,1.9876923464048408
NEM,1.9867316488081912
EIG,1.9867316488081912
FAV,1.9867316488081912
AII,1.9867316488081912
UED,1.9867316488081912
FGG,1.9867316488081912
BID,1.9867316488081912
GIB,1.9867316488081912
NTO,1.9863337584674545
ODD,1.985053187904615
YNE,1.9850531879046147
MAZ,1.9850531879046147
RTI,1.982612252880521
LAC,1.9823790176773053
MAT,1.981754768390951
NEL,1.9816188849125538
RLO,1.9814919227071186
SJZ,1.9813994855828447
LOB,1.9812075507356175
CEL,1.9811308852005578
TOP,1.981082193078896
LEV,1.980168291614479
LOA,1.9795962153613325
PUS,1.9795962153613325
HIP,1.9795473197721467
OEB,1.9793537068514886
ASH,1.9793270327981345
HBU,1.979204517434325
KEB,1.979204517434325
BCP,1.979204517434325
CKA,1.9792045174343245
HUK,1.9792045174343245
EEI,1.9792045174343245
EEB,1.9792045174343245
TUM,1.9792045174343245
CCH,1.979204517434324
THA,1.9790367514277603
XMA,1.9770061729088613
DAK,1.9770061729088613
CUL,1.9770061729088613
FIC,1.9766484349494884
ISH,1.9749151447444093
ONK,1.9741539199001683
AUN,1.9741350048860618
CNB,1.974116193242197
RLU,1.9730014063936125
KJX,1.9730014063936125
HGJ,1.9730014063936125
EDV,1.9730014063936125
LZZ,1.9730014063936125
UBO,1.9730014063936125
FKA,1.9730014063936125
GVM,1.9730014063936125
CEU,1.9730014063936125
MJA,1.9730014063936125
KLU,1.9730014063936125
AVG,1.9730014063936125
OCL,1.9730014063936125
KVX,1.9730014063936125
IXC,1.9730014063936125
VXU,1.9730014063936125
FNK,1.9730014063936123
MLJ,1.9730014063936123
HGM,1.9730014063936123
TGB,1.9730014063936123
UUC,1.9730014063936123
KXI,1.9730014063936123
MEK,1.9730014063936123
BIM,1.9730014063936123
IIJ,1.9730014063936123
KUS,1.9730014063936123
NJJ,1.9730014063936123
JEK,1.9730014063936123
VEP,1.9730014063936123
HGN,1.9730014063936123
CUN,1.9730014063936123
YNC,1.9730014063936123
VPP,1.9730014063936123
APZ,1.9730014063936123
SIR,1.9726689289810175
QEK,1.9722469794234418
KVM,1.9722469794234418
BOV,1.9722469794234418
CIM,1.9722469794234418
ZPC,1.9722469794234418
MJB,1.9722469794234418
ZJL,1.9722469794234418
JIS,1.9722469794234416
ASG,1.9722469794234416
NEB,1.9722469794234416
AIX,1.9722469794234416
NIL,1.9722469794234416
EUM,1.9722469794234416
OKX,1.9722469794234416
EIE,1.9722469794234416
BVI,1.9722469794234416
ELU,1.9722469794234416
DJK,1.9722469794234416
RUK,1.9722469794234412
PAN,1.9708658549485356
UCE,1.9708267273298157
BUN,1.9701814400260846
CEK,1.9701814400260846
NIN,1.9692212548875982
ZER,1.9686932085049351
GAI,1.9686932085049351
GEL,1.9678334573243865
KEL,1.9675446070142595
RAZ,1.967468035102956
FIN,1.9673426768085835
FIS,1.9662817914998068
KEI,1.9661755171495705
AAP,1.9661755171495705
HEM,1.966150977661576
ECL,1.965237049380231
OZJ,1.9652370493802307
CLP,1.9652370493802307
NXU,1.9652370493802307
BNT,1.9652370493802307
YIC,1.9652370493802307
BEB,1.9652370493802307
TCN,1.9652370493802305
UBE,1.9651311410018089
YIN,1.964810260466483
ORC,1.9645747308130785
ERN,1.9642704647665674
NTH,1.9639083398700885
IVE,1.9633638454456217
MAM,1.9626988313771516
QIA,1.9592506430663879
VAS,1.9587271418771315
OOA,1.9587271418771313
JIN,1.9584310259793232
KET,1.9583676321601768
有个,1.9567945084735285
NGJ,1.956341568238761
DDI,1.9562449785357015
MEC,1.9561874676604518
HDU,1.9561874676604516
BAG,1.9561874676604514
MPR,1.9559838465843624
NGD,1.9552978428423973
砖家,1.955282915243147
味千,1.9547526570363907
ISU,1.9547526570363905
HIE,1.9546458666826347
WIN,1.9534617001851358
WC,1.9531718114735834
JAM,1.952955574460558
UIN,1.9521382094153645
SHR,1.9521156165403368
TEI,1.9521156165403364
RPR,1.951848439223888
FIE,1.951848439223888
NGG,1.951848439223888
PIU,1.951848439223888
NAM,1.9517840763628438
DJA,1.9512595041439564
GDD,1.9512595041439564
LIZ,1.9512595041439562
IZI,1.9505268740410797
SVE,1.9504094967322705
JAL,1.9504094967322705
OAX,1.9504094967322705
QAZ,1.9504094967322705
FAD,1.9504094967322705
OSX,1.9504094967322705
WAL,1.9500784603938188
DER,1.9477440684451293
LOC,1.9476301936839886
CAB,1.947297846394527
EDD,1.9468389992053852
NXI,1.9468389992053852
CET,1.9466722012149666
OSI,1.9460702007492259
LXM,1.945934775756114
DXZ,1.945934775756114
DCN,1.945934775756114
KYU,1.945934775756114
VEM,1.945934775756114
UEC,1.945934775756114
FEV,1.9459101490553135
AVD,1.945910149055313
DKU,1.945910149055313
PKX,1.945910149055313
UZM,1.945910149055313
KYD,1.945910149055313
ACZ,1.945910149055313
VKV,1.945910149055313
VVU,1.945910149055313
NAX,1.945910149055313
KEP,1.945910149055313
XXC,1.945910149055313
WYA,1.945910149055313
KDV,1.945910149055313
OVE,1.9452426743222315
FAS,1.9447233001521724
总太,1.9430896831625506
ERL,1.9418133078325244
AKI,1.9416929286157862
OOX,1.9416919608985115
NUS,1.9416919608985113
ABU,1.9408430327407737
GAG,1.940127359619668
DUC,1.940124333335337
ORS,1.9399768221084552
TOM,1.9398700779579636
KIN,1.9395827649271438
USE,1.9392062125205216
大萌,1.9385882343217191
IPE,1.938465006035454
YEN,1.9376664956966976
AMAN,1.9367574574864577
HOC,1.9363131247115266
DAB,1.9361993456845221
ANNE,1.9361470098309512
MPI,1.9356732692787166
BBE,1.9356005054539458
EXB,1.9356005054539458
GPI,1.9356005054539458
TEB,1.9356005054539458
LIP,1.9344068344317362
GLA,1.9338339619085307
JUN,1.933809843873616
SEN,1.933773233102304
YBE,1.9298490955258454
NAC,1.929538294459506
DAI,1.929120651502796
NIM,1.9288425077050397
大冰,1.9284010697594989
FEB,1.9284010697594987
WKI,1.9273921261392744
UID,1.9273921261392744
TEU,1.9273921261392744
IAR,1.9273921261392744
FAN,1.9270176321503052
GMA,1.9264330279775634
TIAN,1.9258098471497849
APR,1.9254081650860664
TKM,1.9251211907908186
GGA,1.9251211907908186
TUB,1.9251211907908183
GIU,1.9251211907908183
BUD,1.9251211907908183
BCC,1.9251211907908183
KUL,1.9251211907908183
NKL,1.9251211907908183
NAA,1.9251211907908183
IMM,1.924678966353937
ACL,1.923901295464055
YUD,1.9230657843241523
NYU,1.9229589236044158
美佳,1.9223028454014868
FZZ,1.9223028454014868
ATM,1.9222841453882737
HUR,1.9222841453882735
博小,1.9221297427052475
ANX,1.9221111280311598
FIJ,1.9212530320280818
EKA,1.9212530320280818
FUB,1.9212530320280818
RJE,1.9212530320280818
TXM,1.9212530320280818
RXJ,1.9212530320280816
YANG,1.9212224169586933
AKE,1.9199534245922067
HOU,1.919254335195894
SLA,1.9186544890996058
ALP,1.9183861055319413
YYC,1.9183861055319413
YUK,1.9153331716776625
LLI,1.9147703236993245
CLI,1.9136548195732968
NIE,1.9132190256642363
CLE,1.9125904444700945
FUL,1.9125842306140224
OIC,1.9123646713863534
GLE,1.9085428449990611
PUN,1.9085352816435601
CEM,1.90853528164356
DEM,1.90853528164356
NGP,1.90853528164356
OGI,1.9084778821937787
WAN,1.9084226639805784
CHA,1.9083733125833944
TMM,1.9080368345090655
YLA,1.9080368345090655
FPL,1.9080368345090652
DUS,1.9080368345090652
JIZ,1.9080368345090652
CKE,1.9075356567996335
爱大,1.9074400628987371
IRU,1.9072839993213795
EII,1.9072839993213795
OIP,1.9072839993213795
BAM,1.9072839993213795
IDD,1.9072839993213795
YJI,1.9072839993213795
NDC,1.9072839993213795
HUU,1.9072839993213795
PPR,1.9072839993213795
LLX,1.9072839993213795
GUZ,1.9072839993213795
IGP,1.9072839993213795
ETZ,1.9072839993213795
AUX,1.9072839993213795
GPE,1.9072839993213795
GUC,1.9072839993213795
PPC,1.9072839993213795
ISG,1.9072839993213795
FIZ,1.9072839993213795
KNY,1.9072839993213795
KAG,1.9072839993213795
ERZ,1.9072839993213795
DEE,1.907283999321379
MED,1.9072047409469832
ESI,1.9065445721709748
VJK,1.9061547465398496
IUZ,1.9061547465398496
BGV,1.9061547465398496
AGM,1.9061547465398496
CKX,1.9061547465398496
YKI,1.9061547465398496
BEU,1.9061547465398496
CUD,1.9061547465398496
VGL,1.9061547465398496
UUK,1.9061547465398496
UKN,1.9061547465398496
XCI,1.9061547465398496
NJE,1.9061547465398496
VGD,1.9061547465398496
ZVI,1.9061547465398496
JIT,1.9061547465398496
IRN,1.9061547465398496
DKE,1.9061547465398496
MGJ,1.9061547465398496
TVJ,1.9061547465398496
JPC,1.9061547465398496
DPC,1.9061547465398496
JCO,1.9061547465398496
GGU,1.9061547465398496
DVE,1.9061547465398496
VPI,1.9061547465398496
ZJX,1.9061547465398496
XDF,1.9061547465398496
EKB,1.9061547465398496
FEZ,1.9061547465398496
UPX,1.9061547465398496
EXM,1.9061547465398496
DEG,1.9061547465398496
CPK,1.9061547465398496
GXX,1.9061547465398496
KUZ,1.9061547465398496
YJV,1.9061547465398496
BGN,1.9061547465398496
OUE,1.9061547465398496
ISV,1.9061547465398496
MMG,1.9061547465398496
UXG,1.9061547465398496
XDZ,1.9061547465398496
VIM,1.9061547465398496
XKU,1.9061547465398496
QES,1.9061547465398496
NNB,1.9061547465398496
AAX,1.9061547465398496
LIJ,1.9061547465398496
ZLA,1.9061547465398496
LZG,1.9061547465398496
DUE,1.9061547465398496
ILJ,1.9061547465398496
ZDA,1.9061547465398496
VJE,1.9061547465398496
QUL,1.9061547465398496
UUJ,1.9061547465398496
DCZ,1.9061547465398496
AXV,1.9061547465398496
BJL,1.9061547465398496
HRU,1.9061547465398496
IKV,1.9061547465398496
DCL,1.9061547465398496
JUX,1.9061547465398496
AMZ,1.9061547465398496
VXV,1.9061547465398496
MZG,1.9061547465398496
BPP,1.9061547465398496
DXK,1.9061547465398496
ZIJ,1.9061547465398496
RIJ,1.9061547465398496
OOI,1.905731701842039
JEC,1.9054200431101374
HUA,1.9052759788908928
BOT,1.9052538067957066
MPA,1.9051577039147112
UBA,1.9048127101336303
PIC,1.9040836312538607
HBA,1.903648389901916
QPU,1.903648389901916
QER,1.903648389901916
HEL,1.902564249062384
LAU,1.90202395703653
OGU,1.9015409984302412
VIP,1.9009443930966305
EEC,1.8989267893363289
QVZ,1.8989267893363289
LVA,1.8989267893363289
FKN,1.8989267893363286
TCK,1.8989267893363286
QUN,1.8989267893363286
KAP,1.8989267893363286
ADC,1.8989267893363286
AAL,1.8989267893363286
AVE,1.8985394563252924
IPA,1.8957349501923497
KKK,1.8951520848787096
NDA,1.8951070264937007
MIG,1.8946891171539901
FIM,1.8943120247335319
SAN,1.8940780442441187
FUC,1.8937882323911381
KNN,1.893788232391138
GMB,1.893788232391138
ZAS,1.893788232391138
EIV,1.893788232391138
FVI,1.893788232391138
JAX,1.893788232391138
AKD,1.893788232391138
MBB,1.893788232391138
CZX,1.893788232391138
HGD,1.893788232391138
IVP,1.893788232391138
RPP,1.893788232391138
OGV,1.893788232391138
HNU,1.893788232391138
SHB,1.893788232391138
WYP,1.893788232391138
QJV,1.893788232391138
FFP,1.893788232391138
RPV,1.893788232391138
RUZ,1.893788232391138
JCL,1.893788232391138
WUI,1.893788232391138
VDJ,1.893788232391138
WJJ,1.893788232391138
DUL,1.893788232391138
LID,1.8937882323911377
WEL,1.8935491413354852
HOR,1.8934287437643211
萌宝,1.8934001708885764
HAL,1.8933777491727228
TOG,1.8932837336909558
ETT,1.8930747967056316
FXC,1.8925563202658324
MBE,1.8911012402069094
TIL,1.8910531113768327
FFI,1.8907862716657993
OKK,1.8905570113915662
RNA,1.890362775338868
CHB,1.8891591637540217
ESL,1.8891591637540217
NUA,1.8891591637540217
UDK,1.8891591637540217
DUP,1.8891591637540217
GIK,1.8891591637540217
KJI,1.8891591637540217
IIV,1.8891591637540217
CPR,1.8891591637540217
JPE,1.8891591637540217
JKY,1.8891591637540217
FCA,1.8891591637540217
JZZ,1.8891591637540217
FGU,1.8891591637540217
GDI,1.8891591637540217
UUP,1.8891591637540217
BBG,1.8891591637540217
GEG,1.8891591637540215
